timestamp_est,anonymous_id,question
2020-03-22T01:12:16.112Z,dab8ab73-7e69-407c-8262-b5a22da25a04,How do I know if I have the flu or coronavirus
2020-03-21T21:09:13.685Z,94220ecf-97be-405d-903d-20ce9c911d5a,Dois-je laver mes mains à chaque fois que je touche mon téléphone?
2020-03-21T20:36:43.502Z,4cf027a0-4ce2-4ef0-85e0-6b039820d9a3,"Je présente des symptômes, que dois-je faire?"
2020-03-21T21:38:30.222Z,120df8c2-5148-4cde-ad3c-2f4eb595af5f,Combien de temps dois-je rester à la maison si j'ai des symptômes ?
2020-03-21T22:17:16.485Z,ff3b676a-bd5b-4919-9ec0-4f40e12ee5fb,Est-ce que je vais être malade?
2020-03-21T17:33:19.756Z,a0403994-425b-4498-8080-0ea926c5f8eb,how many people have died
2020-03-21T22:48:25.124Z,ac080ca3-54ce-4d49-8c62-b2d850d228e8,Quelles sont les consignes à suivre?
2020-03-21T21:38:30.224Z,120df8c2-5148-4cde-ad3c-2f4eb595af5f,Ma conjointe a des symptômes. Dois-je me faire tester ?
2020-03-21T17:54:32.976Z,e912766a-3a24-4c7c-8520-f1552b2b8982,Est ce que c’est plus de chance de l’attraper car je vis proche d’un centre de dépistage COVID? 
2020-03-21T20:59:33.149Z,ef674018-c2ef-45be-a72a-02e3f97ec645,Peux-t-on contracter le covid-19 plusieurs fois ?
2020-03-21T20:47:24.108Z,328a6790-8f7a-4eb6-88e4-403ea0025a96,Lp test
2020-03-21T18:43:42.284Z,138f474a-fffc-4d8a-a448-d2b712ecb499,what are the symptoms
2020-03-21T19:18:36.108Z,1c6998ac-b901-4d5f-ae2d-7d525963464b,Pouvez-moi me dire ou est le point de test le plus proche?
2020-03-21T22:22:58.066Z,d9df507b-3d73-4a7c-bff8-d2fd90664e34,Les animaux (sauvages ou domestiques) peuvent-ils contracter le virus?
2020-03-21T21:48:07.401Z,289f44ad-e5dc-4dcc-8aab-d597c46631c9,What is the covid-19 symptoms? 
2020-03-21T17:56:14.759Z,906faca8-4d56-4eab-af95-48b37ad021c0,"Doit-on rester à la maison si nous sommes travailleur de la santé et que nous avons un seul des symptômes, soit le mal de gorge?"
2020-03-21T23:20:09.86Z,7d02e9dc-a465-44f5-8e99-bc90eb50628c,How long before we have a vaccine for corona? 
2020-03-21T19:14:49.904Z,9973a414-c87b-4aca-ae1a-2b4ea5290674,Are you intelligent
2020-03-21T18:43:28.895Z,45797125-d95a-4cf6-941e-d940aaa7ce8c,J’entends mon voisin tousser très fort. Je le vois poursuivre ses acr’t
2020-03-21T23:14:22.421Z,e03f3e0a-a889-43d4-a506-4af32cbee107,How long are we going to be sick 
2020-03-21T21:04:58.214Z,6b6b5f8b-7580-4a63-83de-10951a203af8,Combien de temps peut on garder un masque de protection?
2020-03-21T19:18:36.092Z,1c6998ac-b901-4d5f-ae2d-7d525963464b,j'aimerais voir une carte avec les contaminés
2020-03-21T22:22:47.96Z,edda2588-8eb1-4c3e-91e0-39171e9d0814,Combien de temps est-ce que les malades non-sévères prennent pour guérir? Combien de temps après les derniers symptômes sont-ils contagieux?
2020-03-21T22:15:22.408Z,85286407-e3ef-4c2c-90d9-521f8e894f6b,Combine de temps le virus peut rester sur le poil des animaux?
2020-03-21T21:33:41.729Z,4b862889-8632-4a58-9b9e-66fa17c8fcdb,what is covid-19
2020-03-21T17:39:34.393Z,83f51718-d521-4b00-9f0e-01e5b2f5d68f,What is the mortality rate?
2020-03-21T22:22:58.144Z,d9df507b-3d73-4a7c-bff8-d2fd90664e34,Quels sont les moyens de transmission du virus? On parle beaucoup du contact avec les yeux est-ce que la bouche également?
2020-03-21T21:04:09.588Z,70cfcac4-2448-4390-a32c-110eec7b642d,Une personne proche de moi rentre de voyage. Est-ce que je dois me placer aussi en auto-isolement? 
2020-03-21T22:14:57.789Z,4fc18b76-78d2-4527-9e1b-f9681a3c4fe3,what are the conditions under which people are most likely to develop complications versus those who won’t?  
2020-03-21T20:18:28.098Z,994acdd5-3b24-4dee-b574-c10e0990e9b8,Où puis-je trouver de l'information sur ce que les personnes âgées devraient faire ou pas?
2020-03-21T18:21:58.131Z,4c8561e9-21bc-4c37-8e87-3c2b971f4f85,Est-ce que je devrais porter des gants en public?
2020-03-21T21:38:30.25Z,120df8c2-5148-4cde-ad3c-2f4eb595af5f,Si j'ai la COVID-19 quels sont les symptômes qui devraient faire en sorte que j'aille à l'hôpital ?
2020-03-22T01:41:10.713Z,3c16663e-dc8b-48f7-8168-d98020a0178e,Durée des symptômes 
2020-03-21T21:35:22.318Z,9edf7174-72b7-4dc7-8132-9db0ddf80b5d,Covid?
2020-03-21T17:31:36.79Z,80a224a2-35ff-4c23-906b-2de9a6c334d9,Est-ce qu'on doit prendre des douches plus souvent?
2020-03-21T18:40:39.469Z,b3a54e31-7be8-45e7-b92a-259b109ecc78,Est-ce que ca donne la diarrhée ?
2020-03-21T18:58:23.321Z,fa019152-04a0-49a2-b193-10070c9f746f,quels sont les symptomes principaux
2020-03-21T18:59:42.201Z,704edcef-eac3-498c-9163-c696e68a0208,test
2020-03-21T20:51:11.012Z,d58351d3-4ab8-413e-a625-088df1cb2db5,how i can test if i have the diease?
2020-03-22T00:10:16.692Z,a766799a-10d9-423f-bae2-f305cfea635e,When will the pandemic end? 
2020-03-21T23:07:59.694Z,5a340f67-5e5a-42e8-b25c-3594949f3f49,how to prevent ?
2020-03-21T21:02:13.534Z,f36eb02c-b177-4ba4-b680-b4c286f83792,Quel sont les symptômes de la covid-19?
2020-03-21T18:43:28.902Z,45797125-d95a-4cf6-941e-d940aaa7ce8c,Est-ce que la situation va empirer au Québec?
2020-03-21T17:57:57.869Z,4766b1fb-e7b8-46bc-aba1-62ccfea5b334,"Le ministre conseille de rester dans notre région, mais puis-je aller chez ma mère de 74 ans dans une autre ville si je reste chez elle et ne va nul part d'autre? à noter que je suis en quarantaine depuis 9 jours, donc cotôyer personne d'autre."
2020-03-21T21:11:11.634Z,6b98dc9f-788d-4768-9254-cf3f97a85617,puis-je garder mes petits enfants chez eux a l occasion 
2020-03-21T18:19:33.609Z,a228afbc-c07b-4266-884a-a49171468666,what are the main symptoms of coronavirus
2020-03-21T21:20:25.392Z,401332f7-58f8-4616-bb8d-59972ff0ee9c,Is the phlegm color suggestive of coronavirus? 
2020-03-21T22:29:18.299Z,8ca52bf6-3726-4bb7-a6d6-a3c60bfa4871,"Les experts des pays ayant le plus d‘experience avec le virus nous disent tous qu‘il faut Des tests de masse, alors que nous limitons les tests à ceux qui ont des symptômes et, pour le moment, qui ont voyagé. Pourquoi ne testons nous pas au moins tout l’Entourage Des personnes infectées, même si asymptomatiques.  "
2020-03-21T22:13:06.851Z,25c411a9-867c-4be5-b680-49802031661e,Est-ce que le coronavirus est un nouvau virus?
2020-03-21T20:46:51.891Z,fa1e419d-5cef-41e6-bb17-f8bd28411028,How long does the virus live in my body if I catch it
2020-03-21T20:18:01.364Z,5013309c-e29d-48b7-8afa-4e8afb27515b,"Je travaille au complexe g, suis-je à risque?"
2020-03-21T22:29:18.298Z,8ca52bf6-3726-4bb7-a6d6-a3c60bfa4871,"Suite,"
2020-03-22T00:20:18.787Z,91c3514c-e3f6-43cd-beae-fb8cdcde4365,What is Covid-19?
2020-03-21T18:43:29.04Z,45797125-d95a-4cf6-941e-d940aaa7ce8c,Est-ce que les adolescents sont à risque  de développer des complications?
2020-03-21T22:41:05.702Z,7a8ef480-4e63-429e-b7ff-4763ad47cfe2,When should I go to the hospital?
2020-03-21T20:27:40.432Z,9b75dedf-19e7-4eb4-9ffd-5cec8f5752d3,What is COVID-19
2020-03-21T18:43:28.901Z,45797125-d95a-4cf6-941e-d940aaa7ce8c,Je le vois poursuivre ses activités professionnnelles. Que faire?
2020-03-21T23:43:09.882Z,c27712d5-1fcc-48fd-8752-ab98fe3e2268,Quel est l’impact économique de ce virus ?
2020-03-22T01:27:35.296Z,a3032e99-ff0f-4481-897e-9d6f66fb784f,if i have symptoms should i go to the ER or should I call a doctor?
2020-03-21T22:29:18.298Z,8ca52bf6-3726-4bb7-a6d6-a3c60bfa4871,"Les experts des pays ayant le plus d‘experience avec le virus nous disent tous qu‘il faut Des tests de masse, alors que nous limitons les tests à ceux qui ont des symptômes et, pour le moment, qui ont voyagé.   Pourquoi ne testons nous pas au moins tout l"
2020-03-21T23:14:22.429Z,e03f3e0a-a889-43d4-a506-4af32cbee107,Is sore throats a symptom 
2020-03-21T19:10:45.349Z,76dcbfcb-fbd4-4b7d-a0ad-bfb5c27087f2,How long will it take before we can stop social distancing?
2020-03-21T22:48:25.007Z,ac080ca3-54ce-4d49-8c62-b2d850d228e8,Quelles sont les danger pour les personne de plus de 70 ans?
2020-03-21T21:56:21.442Z,622b014c-29d3-4205-b423-3ec6ed644e49,Does the virus get milder due to coevolution?
2020-03-21T21:28:01.171Z,f613f0e1-117b-4343-9e77-4fb4b9b168a4,where can I test for covid
2020-03-21T21:45:13.524Z,85e6cdad-531a-4a3f-9a86-8fad681731c7,Are covid-19 outcomes worse for those who are infected and suffer from asthma? 
2020-03-21T17:54:33.004Z,e912766a-3a24-4c7c-8520-f1552b2b8982,"Après mes 14 jours en quarantaine, je peux aller voir ma famille? "
2020-03-21T21:57:16.354Z,2f4fd324-5f18-4329-b80e-bacdb5ec146b,"Utilisation du zinc , ou ciclesonide "
2020-03-21T21:34:53.409Z,a1d0b19f-0c9b-4404-968a-497a2bdf9ceb,Suis-je à risque
2020-03-22T09:55:27.409Z,ae2c7a92-e8ec-48d4-afce-ecd02536f702,What is the incubation period? 
2020-03-21T23:40:31.181Z,6550cfe7-749a-48ba-aeca-7e0c91a7bf28,"L'origine est de Chine, mais est-ce vraiment à la suite d'avoir manger un animal exotique "
2020-03-21T22:59:31.41Z,c118d051-7b42-4f88-b5c0-6602a30ceffa,What are the symptoms of Covid-19
2020-03-21T17:46:41.069Z,53894a08-21b2-49cb-832d-cfa6c0683d4f,What are the symptoms?
2020-03-21T17:45:36.044Z,077f37cf-4d95-4c94-a6d7-f20fdec64aab,Quels sont les symptômes?
2020-03-21T20:48:44.689Z,6388addf-25ed-4563-aa91-4cdc0789f528,où la femme contagieuse interpellée à limoilou s'est-elle promenée?
2020-03-21T17:54:32.998Z,e912766a-3a24-4c7c-8520-f1552b2b8982,"J’ai une condition cardiaque, est ce que je peux me rendre à l’urgence quand même? "
2020-03-21T21:37:13.343Z,3b9bc929-27fa-40df-ae67-e24ad9a547b6,Does a throat feel itchy or really sore and a symptom 
2020-03-21T17:41:30.343Z,a450d496-8c9b-497f-b19e-b5371abac3f6,Will Covid19 go away like the 1918 influenza and SARS did
2020-03-21T22:13:06.744Z,25c411a9-867c-4be5-b680-49802031661e,Est-ce que je peux transmettre le virus même si je n’ai pas de symptômes?
2020-03-22T00:16:53.547Z,c68c88d6-4c9a-46a9-92be-45fe475a390c,Est-ce que je peux faire un auto-diagnostic avant de m'affoler et contacter les urgences? 
2020-03-22T01:28:31.765Z,e64e90e6-94ed-41dc-a309-e5c3681efd56,How to reduce the risk?
2020-03-21T20:31:06.787Z,d4cf371d-d23d-48e1-b745-e65659a85b9c,que faire quand les symptomes arrivent?
2020-03-21T23:10:41.15Z,f55b0d0e-ff50-470f-bdce-469e830fd9df,Quels sont les délais d'attente pour obtenir le résultat à un test de dépistage?
2020-03-21T23:32:53.423Z,c38c9ff4-ccf5-4feb-9abf-fe8fbe84d738,combien de temps pourrait durer le covid?
2020-03-22T00:10:16.723Z,a766799a-10d9-423f-bae2-f305cfea635e,משתתפת בצערך ברוך דיין האמת.
2020-03-21T21:02:13.542Z,f36eb02c-b177-4ba4-b680-b4c286f83792,Que puis-je faire pour me préparer si un membre de la maison tombe malade?
2020-03-21T22:04:40.678Z,64179534-4b74-4d60-8b80-827332536657,"Mon conjoint est allé à Toronto la semaine dernière, devrait-il être en confinement volontaire? Et moi?"
2020-03-21T21:09:13.691Z,94220ecf-97be-405d-903d-20ce9c911d5a,Que faire si j'ai des signes?
2020-03-22T00:33:48.354Z,5b79108d-8d7d-45fb-99d3-f4d8620949fc,Avons-nous le droit de visiter quelqu’un chez lui? Être deux ou trois personnes ensemble pour souper?
2020-03-21T21:26:33.673Z,3b58140a-f53e-491f-a3dd-79f0416bab56,what are the main symptoms
2020-03-21T17:51:31.642Z,4b380785-f180-4a31-ac78-3da753fe23db,A quel moment se terminera la pandemie?
2020-03-21T23:56:41.646Z,9fa7712f-cf2c-4af8-9e35-5011e66691d2,Pendant combien de temps suis-je contagieuse si j’ai le covid-19?
2020-03-21T21:03:31.991Z,a835a06f-5e2b-45f0-a4bf-75bf0cda6263,Peux-t-on aller au magasin avec les enfants?
2020-03-22T01:41:10.923Z,3c16663e-dc8b-48f7-8168-d98020a0178e,Âges à risque
2020-03-21T23:40:51.415Z,c9fc19e3-b94d-4fc0-be54-2449f256a04d,"I don't have a fever, can I still have coronavirus? "
2020-03-21T21:39:35.521Z,0e6422b9-aaf8-46ec-8d2c-106fa7ec81af,---
2020-03-21T17:45:36.056Z,077f37cf-4d95-4c94-a6d7-f20fdec64aab,Quels sont les manifestations du covid 19 chez les en
2020-03-21T18:21:58.125Z,4c8561e9-21bc-4c37-8e87-3c2b971f4f85,Pourquoi la Covid-19 et non pas le Covid-19?
2020-03-21T21:24:53.799Z,f31e7897-c7d5-4a7d-ad92-31dcb4f6046e,For how long COVID19 can stay alive on different surfaces?
2020-03-21T20:27:40.444Z,9b75dedf-19e7-4eb4-9ffd-5cec8f5752d3,What can we do to protect ourselves from COVID-19?
2020-03-21T21:11:11.303Z,6b98dc9f-788d-4768-9254-cf3f97a85617,"j,ai souvent eu des sinusites qui sont longues a guérir , j,en ai une présentement depuis 2 semaines . Faut-il que je passe un test"
2020-03-21T17:54:32.983Z,e912766a-3a24-4c7c-8520-f1552b2b8982,Est ce que je peux aller me faire dépister pour le COVID?
2020-03-21T21:27:12.944Z,dd5f015b-75ae-4bd7-9107-739128af87b5,"Je me demande s'il est sécuritaire de faire mon lavage dans la buanderie collective de mon immeuble, en yant désinfecté avant? "
2020-03-21T23:55:48.624Z,9db55dca-d1da-4831-bc81-f3f6c5766cee,Does covid transfer through air?
2020-03-21T17:22:52.407Z,4eefdc31-82d8-4dc8-9d1d-e8a4071487b9,Est ce que je peux attraper le covid19 une deuxieme fois
2020-03-21T21:38:30.242Z,120df8c2-5148-4cde-ad3c-2f4eb595af5f,Je crois avoir la COVID-19. Est-ce que je dois aller à l'hôpital ?
2020-03-21T17:20:59.195Z,1c991aeb-b4df-4d84-9595-367d7385e3b6,I am 43. What’s the chance of my survival if I get covid. 
2020-03-22T01:41:11.013Z,3c16663e-dc8b-48f7-8168-d98020a0178e,Combien de temps suis-je contagieux ?
2020-03-21T21:33:41.733Z,4b862889-8632-4a58-9b9e-66fa17c8fcdb,covid-19
2020-03-22T00:20:18.842Z,91c3514c-e3f6-43cd-beae-fb8cdcde4365,What is Covid-19 virus?)
2020-03-21T17:48:19.479Z,27902bc1-e88c-4725-af28-7c219a95f343,"Si j'ai de la température et de la toux, que dois-je faire?"
2020-03-21T17:54:33.071Z,e912766a-3a24-4c7c-8520-f1552b2b8982,Est ce que les aliments crus comme les sushis sont à éviter durant cette période? 
2020-03-22T00:16:53.566Z,c68c88d6-4c9a-46a9-92be-45fe475a390c,Est-il vrai que la pandémie va s'atténuer pendant la période estivale? 
2020-03-21T22:48:25.042Z,ac080ca3-54ce-4d49-8c62-b2d850d228e8,Comment on se protège contre le covid-19?
2020-03-21T17:54:32.876Z,e912766a-3a24-4c7c-8520-f1552b2b8982,"Je tousse beaucoup et creux, comment puis-je savoir si c’est le COVID? "
2020-03-22T00:27:49.934Z,e83b2476-83d9-4abf-b1db-5b1f7f40486d,Hi
2020-03-21T22:13:06.851Z,25c411a9-867c-4be5-b680-49802031661e,Est-ce que mon chat ou mon chien peuvent attraper la covid-19?
2020-03-21T22:13:06.75Z,25c411a9-867c-4be5-b680-49802031661e,Combien de temps va durer la pandémie?
2020-03-21T21:19:41.998Z,6e80e71f-bd96-406f-9271-3a51b53e2bf9,mon copain demeure dans une autre région est-ce que je peux le voir quelques jours?
2020-03-21T21:38:30.259Z,120df8c2-5148-4cde-ad3c-2f4eb595af5f,Quelle est la période de contagion ?
2020-03-22T01:16:41.448Z,9d8e530d-9af3-4a71-8cf0-87a798fbec78,Is the virus dangerous?
2020-03-21T17:54:32.984Z,e912766a-3a24-4c7c-8520-f1552b2b8982,Comment guérir du COVID? 
2020-03-21T20:42:27.92Z,f0558e6e-c1b5-45ab-911e-ebef3ebb198f,combien de temps sa va durer
2020-03-21T23:32:53.425Z,c38c9ff4-ccf5-4feb-9abf-fe8fbe84d738,quels sont les symptômes majeurs?
2020-03-22T00:19:01.067Z,68816e96-c5ba-437f-b29e-e353c9540545,
2020-03-21T20:32:32.312Z,bd9783dc-be78-4841-a4ff-d044d40cb9a4,Is there any possibility of infected corona virus second time?
2020-03-22T00:02:37.303Z,ef052cb1-a786-4bbe-a8d9-bdd958cca98a,What are covid symptons
2020-03-21T23:56:41.642Z,9fa7712f-cf2c-4af8-9e35-5011e66691d2,Quels sont les symptômes associés au covid-19? 
2020-03-21T23:44:50.681Z,3df81e7e-33d6-4b84-b676-3e25f14e09cf,Quels sont les symptômes?
2020-03-21T22:58:28.326Z,4e59e224-0076-496a-ae7d-1aa26c7fd61a,
2020-03-21T23:34:02.915Z,e7ef64e2-b53c-4261-9eb4-e9c38a3b5a6a,Carte des cas de co vid à Montréal 
2020-03-21T22:17:16.522Z,ff3b676a-bd5b-4919-9ec0-4f40e12ee5fb,Que puis-je faire pour aider?
2020-03-22T01:28:31.777Z,e64e90e6-94ed-41dc-a309-e5c3681efd56,Can it survives on food?
2020-03-21T23:14:22.422Z,e03f3e0a-a889-43d4-a506-4af32cbee107,How many case in montreal
2020-03-22T07:51:36.313Z,f839ea4c-d510-4ade-9f45-82c2627b256b,Comment cette structure protéinique du Coved-19 se comporte-t-elle par rapport aux autres protéines lors de l'envahissement du système respiratoire??
2020-03-22T11:24:07.581Z,7977f4b9-e495-45f7-a5ca-841359f618ac,What's covid19? 
2020-03-22T11:05:31.595Z,97752870-3f9a-462d-b1c3-9abc1d4b1c5e,"Si j'ai vu quelqu'un qui a été en contact avec quelqu'un qui a testé positif au covid, qu'elles sont mes chances de le contracter?"
2020-03-22T08:21:30.319Z,bf09701a-4cc6-4649-a947-03a18aaed80d,Is it true that COVID-19 can survive up to a few days on hard surfaces?
2020-03-22T08:16:42.546Z,d525609f-4a03-4b0c-bf2a-0cb7fd864b87,Combien de temps le coronavirus peut-il vivre sur une surface à l’air libre? 
2020-03-22T09:50:06.077Z,8c27f779-4240-46d5-af58-53798a7c51fc,Est-il sécuritaire commander de la nourriture (take-out)?
2020-03-22T11:58:27.827Z,7db9c038-4c49-43c7-a8d1-435820e231d9,Is it airborne 
2020-03-22T08:54:59.158Z,09ea9cbe-be24-43b2-ba02-ba3b145b7413,Quelle est la durée de propagation
2020-03-22T07:41:29.477Z,f839ea4c-d510-4ade-9f45-82c2627b256b,Quelle est la taille réelle du Coved-19? comparatif...
2020-03-22T03:37:37.571Z,0d90e6a2-f7f5-4317-afc9-b8a87d4df68d,What does Corona and Covid mean?
2020-03-22T09:40:52.446Z,69075ae8-b4e9-4a5f-8bdd-26a79eb8295d,"Devrais-je dénoncer les rassemblements dont je suis témoin dans mon voisinage? Si oui, comment?"
2020-03-22T10:43:00.482Z,8dad65ac-4b21-43c0-a9dc-cbece5a9691f,Est-ce qu’un vaccin contre le covid-19 sera obligatoire? 
2020-03-22T07:16:09.166Z,f903961b-07f4-43cb-ba48-394227a97314,Est-ce que les frais de garde nous seront repris plus tard comme nous nenvoyons plus nos enfants à la garderie
2020-03-22T08:21:05.464Z,dd5f4300-766c-404b-97bd-80b1b0afb126,Do I have to wear gloves and mask?
2020-03-22T10:55:35.958Z,dfc284f8-e162-44fe-b6ab-4dc25083293e,Are you sick?
2020-03-22T12:01:24.028Z,1e7ced68-49e2-4a49-8228-45d791ac22fb,faut-il éviter de prendre de l’ibuprofène?
2020-03-22T08:24:52.745Z,a51e924c-eff7-45ef-a737-23e80c617576,Le COVID-19 est-il transmissible sexuellement?
2020-03-22T12:01:43.881Z,773b04db-1e43-4898-8d9b-1948c7dc629b,Mortality rate today
2020-03-22T11:56:05.505Z,35f8b4da-bb28-4246-9a13-6f0ae22b0b7f,who do i call
2020-03-22T10:26:03.022Z,63e434b5-3732-4fe0-86d4-27c80650676d,what's is COVID-19?
2020-03-22T09:25:14.875Z,216948e0-2d7a-4321-847d-8493657be9bd,Je dois travailler à la maison avec mes enfants pourquoi je ne peux pas avoir de service de garde? 
2020-03-22T09:43:17.825Z,81755909-a6cf-42b4-801b-2abda6514af0,What are the confirmed symptoms of COVID19
2020-03-22T08:45:03.02Z,e083791c-a371-4f14-85f9-c2b3f490d91a,"J’ai des problèmes digestifs, est-ce que cela pourrait être un symptôme de la maladie?"
2020-03-22T11:02:30.844Z,aa45184f-a6ce-4847-9745-3fcc0f232510,Nigeria Covid-19 stat
2020-03-22T08:16:42.538Z,d525609f-4a03-4b0c-bf2a-0cb7fd864b87,Dois-je me laver les mains à l’eau chaude pour détruire le coronavirus? 
2020-03-22T11:33:28.53Z,3cc91071-68fc-4664-abc5-8777017d4dc6,¿Una persona puede sufrir una recaída con la enfermedad del COVID-19?
2020-03-22T06:05:45.768Z,85ef30b7-fb1b-49cf-beaa-5b6fae366e8b,Est-ce vrai que le test de dépistage n’est pas valable si la personne n’a pas encore de symptômes?
2020-03-22T11:33:37.204Z,faf4af48-aa78-4ce0-93de-a23c2d75077b,No problem
2020-03-22T09:20:34.283Z,5c7817ec-a9dc-4bf4-af68-c88c3ab4cf67,Can you drink alcohol during Covid?
2020-03-22T09:20:34.275Z,5c7817ec-a9dc-4bf4-af68-c88c3ab4cf67,Can you die from contracting covid?
2020-03-22T09:44:37.243Z,9e54b55c-c933-407a-9b9c-4012632ca387,how are you
2020-03-22T07:54:48.107Z,57b33f9c-7b7c-4c6d-9722-2698f9e5ec17, When should I consult after the vomitting symptoms for a 4 y-o child? 
2020-03-22T08:52:53.508Z,84ee56cb-d4e6-4fa0-ba18-b579ac6f4585,"Si je tousse, est-ce c'est la covid-19?"
2020-03-22T10:09:32.348Z,e93837d6-59ce-4520-b6ea-968c2b9215d9,Do kids should  play with neighbors or not?  
2020-03-22T06:46:58.641Z,9f5a3b2d-e64c-48a0-bcbb-973251c8ad14,What is covid?
2020-03-22T09:31:00.386Z,9119c469-1ea8-4668-a36f-d11f39b5bc01,La période d’incubation est de deux semaines mais qu’en est-il de la période de contagion?
2020-03-22T09:03:13.42Z,33cdb1a7-dca0-4329-b415-2f4b670ec2ee,"Je vis avec une personne agée, quelles sont les précautions d’usage pour sa toilette"
2020-03-22T07:38:17.744Z,e92eaaa1-1eaf-4dba-ba03-affd119e9ecd,Quels sont les les symptômes ?
2020-03-22T12:30:23.324Z,584b2f48-550f-4537-a49a-874eb246809f,What is the half-life of coronavirus?
2020-03-22T11:23:50.246Z,2728577d-b84e-4e0d-9c49-952fb2c9c892,"J'habite dans un édifice à condos, est-ce que le COVID peut circuler dans l'air à travers les unités ?"
